Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Singapore,SGP,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,9.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,5.00000000000000E+01,4.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,8.00000000000000E+00,8.00000000000000E+00,7.60000000000000E+00,7.50000000000000E+00,8.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.40000000000000E+00,7.30000000000000E+00,7.30000000000000E+00,6.70000000000000E+00,,
Sint Maarten (Dutch part),SXM,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44600000000000E+04,2.44600000000000E+04,2.44600000000000E+04,2.44400000000000E+04,2.44500000000000E+04,2.44300000000000E+04,2.44300000000000E+04,2.44000000000000E+04,2.25500000000000E+04,2.23700000000000E+04,2.23600000000000E+04,1.93400000000000E+04,1.94100000000000E+04,1.93900000000000E+04,1.93000000000000E+04,1.93700000000000E+04,1.93000000000000E+04,1.94470000000000E+04,1.92970000000000E+04,1.92740000000000E+04,1.92850000000000E+04,,
Slovenia,SVN,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.64000000000000E+03,5.60000000000000E+03,5.49000000000000E+03,5.38000000000000E+03,5.25000000000000E+03,4.95000000000000E+03,4.90000000000000E+03,5.00000000000000E+03,5.18000000000000E+03,5.10000000000000E+03,5.05000000000000E+03,5.10000000000000E+03,4.92000000000000E+03,5.09000000000000E+03,4.91000000000000E+03,4.98000000000000E+03,4.92000000000000E+03,4.68000000000000E+03,4.83300000000000E+03,4.58500000000000E+03,4.79700000000000E+03,4.78100000000000E+03,,
Solomon Islands,SLB,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.50000000000000E+02,5.60000000000000E+02,5.70000000000000E+02,5.90000000000000E+02,5.90000000000000E+02,5.90000000000000E+02,6.20000000000000E+02,6.20000000000000E+02,6.40000000000000E+02,6.40000000000000E+02,6.60000000000000E+02,6.50000000000000E+02,6.70000000000000E+02,6.80000000000000E+02,6.80000000000000E+02,6.90000000000000E+02,7.10000000000000E+02,7.10000000000000E+02,7.20000000000000E+02,7.30000000000000E+02,7.30000000000000E+02,7.30000000000000E+02,7.40000000000000E+02,7.60000000000000E+02,7.60000000000000E+02,7.70000000000000E+02,7.90000000000000E+02,8.30000000000000E+02,8.30000000000000E+02,8.90000000000000E+02,9.40000000000000E+02,9.40000000000000E+02,9.70000000000000E+02,1.01000000000000E+03,1.07000000000000E+03,1.07000000000000E+03,1.08000000000000E+03,1.08000000000000E+03,,
Somalia,SOM,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.39050000000000E+05,4.39100000000000E+05,4.39150000000000E+05,4.39200000000000E+05,4.39250000000000E+05,4.39300000000000E+05,4.39350000000000E+05,4.39400000000000E+05,4.39450000000000E+05,4.39500000000000E+05,4.39550000000000E+05,4.39600000000000E+05,4.39650000000000E+05,4.39700000000000E+05,4.39750000000000E+05,4.39800000000000E+05,4.39850000000000E+05,4.39900000000000E+05,4.39950000000000E+05,4.40000000000000E+05,4.40050000000000E+05,4.40100000000000E+05,4.40150000000000E+05,4.40200000000000E+05,4.40250000000000E+05,4.40300000000000E+05,4.40350000000000E+05,4.40390000000000E+05,4.40400000000000E+05,4.40420000000000E+05,4.40420000000000E+05,4.40430000000000E+05,4.40440000000000E+05,4.40500000000000E+05,4.40560000000000E+05,4.40610000000000E+05,4.40660000000000E+05,4.40670000000000E+05,4.40670000000000E+05,4.40670000000000E+05,4.40710000000000E+05,4.42260000000000E+05,4.42760000000000E+05,4.43770000000000E+05,4.43770000000000E+05,4.41680000000000E+05,4.40280000000000E+05,4.41280000000000E+05,4.41280000000000E+05,4.41280000000000E+05,4.40280000000000E+05,4.40250000000000E+05,4.41250000000000E+05,,
South Africa,ZAF,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.01335000000000E+06,1.00135000000000E+06,9.89950000000000E+05,9.77500000000000E+05,9.66100000000000E+05,9.64450000000000E+05,9.61800000000000E+05,9.59900000000000E+05,9.57900000000000E+05,9.55900000000000E+05,9.53900000000000E+05,9.51950000000000E+05,9.49900000000000E+05,9.48050000000000E+05,9.45850000000000E+05,9.43820000000000E+05,9.43200000000000E+05,9.42800000000000E+05,9.42100000000000E+05,9.41600000000000E+05,9.41000000000000E+05,9.40330000000000E+05,9.40330000000000E+05,9.40330000000000E+05,9.40330000000000E+05,9.44000000000000E+05,9.46500000000000E+05,9.49000000000000E+05,9.53000000000000E+05,9.56000000000000E+05,9.60050000000000E+05,9.64730000000000E+05,9.69360000000000E+05,9.72650000000000E+05,9.75200000000000E+05,9.78900000000000E+05,9.79450000000000E+05,9.79880000000000E+05,9.80580000000000E+05,9.81250000000000E+05,9.80130000000000E+05,9.80280000000000E+05,9.79280000000000E+05,9.76080000000000E+05,9.74830000000000E+05,9.68880000000000E+05,9.68900000000000E+05,9.71080000000000E+05,9.69880000000000E+05,9.68910000000000E+05,9.63740000000000E+05,9.68410000000000E+05,9.68410000000000E+05,,
South Sudan,SSD,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85332000000000E+05,2.85332000000000E+05,2.85332000000000E+05,,
Spain,ESP,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.32300000000000E+05,3.32320000000000E+05,3.31370000000000E+05,3.27530000000000E+05,3.26940000000000E+05,3.21560000000000E+05,3.23820000000000E+05,3.21590000000000E+05,3.25270000000000E+05,3.21190000000000E+05,3.26840000000000E+05,3.25680000000000E+05,3.22800000000000E+05,3.20780000000000E+05,3.19210000000000E+05,3.15160000000000E+05,3.15900000000000E+05,3.14780000000000E+05,3.13550000000000E+05,3.12380000000000E+05,3.12060000000000E+05,3.11910000000000E+05,3.07910000000000E+05,3.06280000000000E+05,3.07120000000000E+05,3.06100000000000E+05,3.06010000000000E+05,3.05780000000000E+05,3.07010000000000E+05,3.04720000000000E+05,3.03710000000000E+05,3.02790000000000E+05,3.00330000000000E+05,3.01830000000000E+05,2.97190000000000E+05,3.01390000000000E+05,3.00590000000000E+05,2.99580000000000E+05,2.97780000000000E+05,2.97660000000000E+05,2.95200000000000E+05,2.94190000000000E+05,2.91530000000000E+05,2.90710000000000E+05,2.91640000000000E+05,2.86130000000000E+05,2.80040000000000E+05,2.81420000000000E+05,2.79700000000000E+05,2.75450000000000E+05,2.70140000000000E+05,2.69420000000000E+05,2.69420000000000E+05,,
Sri Lanka,LKA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.72300000000000E+04,1.70700000000000E+04,2.06000000000000E+04,2.10300000000000E+04,2.15600000000000E+04,2.20500000000000E+04,2.25500000000000E+04,2.32100000000000E+04,2.32800000000000E+04,2.33300000000000E+04,2.33900000000000E+04,2.34500000000000E+04,2.35100000000000E+04,2.35700000000000E+04,2.35900000000000E+04,2.39600000000000E+04,2.43300000000000E+04,2.46900000000000E+04,2.35900000000000E+04,2.34900000000000E+04,2.34900000000000E+04,2.29600000000000E+04,2.30800000000000E+04,2.31100000000000E+04,2.31500000000000E+04,2.32600000000000E+04,2.33400000000000E+04,2.33700000000000E+04,2.34000000000000E+04,2.33900000000000E+04,2.34200000000000E+04,2.34400000000000E+04,2.32000000000000E+04,2.32300000000000E+04,2.32600000000000E+04,2.32700000000000E+04,2.32800000000000E+04,2.32900000000000E+04,2.34500000000000E+04,2.35000000000000E+04,2.35100000000000E+04,2.35600000000000E+04,2.37000000000000E+04,2.31000000000000E+04,2.51000000000000E+04,2.44000000000000E+04,2.39000000000000E+04,2.59500000000000E+04,2.51000000000000E+04,2.62000000000000E+04,2.73000000000000E+04,2.69000000000000E+04,2.74000000000000E+04,,
St. Kitts and Nevis,KNA,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.80000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,1.00000000000000E+02,9.50000000000000E+01,9.30000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,8.03000000000000E+01,5.00000000000000E+01,5.01000000000000E+01,5.09000000000000E+01,5.10000000000000E+01,5.50000000000000E+01,5.70000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,,
St. Lucia,LCA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.70000000000000E+02,1.70000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.99000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.02000000000000E+02,2.05000000000000E+02,2.08000000000000E+02,2.10000000000000E+02,2.12000000000000E+02,2.15000000000000E+02,2.18000000000000E+02,2.12000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.09000000000000E+02,1.98000000000000E+02,1.97000000000000E+02,1.97000000000000E+02,1.95000000000000E+02,1.80000000000000E+02,1.74000000000000E+02,1.70000000000000E+02,1.55000000000000E+02,1.54000000000000E+02,1.42000000000000E+02,1.39000000000000E+02,1.31000000000000E+02,1.24000000000000E+02,1.11000000000000E+02,1.09000000000000E+02,1.01000000000000E+02,9.90000000000000E+01,1.01000000000000E+02,1.06000000000000E+02,1.06000000000000E+02,1.06000000000000E+02,1.06000000000000E+02,1.06000000000000E+02,,
St. Martin (French part),MAF,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,,
Sudan,SDN,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.08840000000000E+06,1.08940000000000E+06,1.09040000000000E+06,1.09142000000000E+06,1.09242000000000E+06,1.09340000000000E+06,1.09450000000000E+06,1.09547000000000E+06,1.09647000000000E+06,1.09745000000000E+06,1.09843000000000E+06,1.09941000000000E+06,1.10048000000000E+06,1.10105000000000E+06,1.10205000000000E+06,1.10300000000000E+06,1.10398000000000E+06,1.10436000000000E+06,1.10435000000000E+06,1.10450000000000E+06,1.10480000000000E+06,1.10540000000000E+06,1.10590000000000E+06,1.10645000000000E+06,1.12700000000000E+06,1.15750000000000E+06,1.17805000000000E+06,1.20845000000000E+06,1.22860000000000E+06,1.22910000000000E+06,1.22965000000000E+06,1.24015000000000E+06,1.26733000000000E+06,1.28115000000000E+06,1.29644000000000E+06,1.30539000000000E+06,1.30832000000000E+06,1.31102000000000E+06,1.31352000000000E+06,1.31575000000000E+06,1.32093000000000E+06,1.32614000000000E+06,1.34530000000000E+06,1.34497000000000E+06,1.35220000000000E+06,1.36053000000000E+06,1.36615000000000E+06,1.36698000000000E+06,1.36177000000000E+06,1.36245000000000E+06,1.08678800000000E+06,1.12702000000000E+06,1.08815300000000E+06,,
Suriname,SUR,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.10000000000000E+02,4.20000000000000E+02,4.10000000000000E+02,4.60000000000000E+02,4.70000000000000E+02,4.40000000000000E+02,4.30000000000000E+02,4.30000000000000E+02,4.70000000000000E+02,4.80000000000000E+02,5.20000000000000E+02,5.30000000000000E+02,5.60000000000000E+02,5.70000000000000E+02,5.80000000000000E+02,5.90000000000000E+02,6.10000000000000E+02,6.20000000000000E+02,6.40000000000000E+02,6.90000000000000E+02,7.30000000000000E+02,7.50000000000000E+02,7.50000000000000E+02,7.70000000000000E+02,8.10000000000000E+02,8.40000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,8.90000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.80000000000000E+02,8.60000000000000E+02,7.40000000000000E+02,8.05000000000000E+02,7.75000000000000E+02,7.28000000000000E+02,7.28000000000000E+02,7.00000000000000E+02,7.08000000000000E+02,8.04000000000000E+02,7.83000000000000E+02,8.00000000000000E+02,7.32000000000000E+02,8.32000000000000E+02,,
Swaziland,SWZ,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.46800000000000E+04,1.47800000000000E+04,1.47400000000000E+04,1.47700000000000E+04,1.48400000000000E+04,1.49300000000000E+04,1.49700000000000E+04,1.49800000000000E+04,1.49400000000000E+04,1.49400000000000E+04,1.49400000000000E+04,1.51300000000000E+04,1.51300000000000E+04,1.48200000000000E+04,1.31300000000000E+04,1.37100000000000E+04,1.39300000000000E+04,1.39300000000000E+04,1.34000000000000E+04,1.29100000000000E+04,1.28400000000000E+04,1.28600000000000E+04,1.28800000000000E+04,1.26900000000000E+04,1.28400000000000E+04,1.32900000000000E+04,1.30700000000000E+04,1.28500000000000E+04,1.26400000000000E+04,1.23800000000000E+04,1.22700000000000E+04,1.22300000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22300000000000E+04,1.22300000000000E+04,1.22300000000000E+04,1.22300000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22400000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22200000000000E+04,1.22200000000000E+04,,
Sweden,SWE,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.23700000000000E+04,4.17200000000000E+04,3.98100000000000E+04,3.94300000000000E+04,3.84900000000000E+04,3.79700000000000E+04,3.78500000000000E+04,3.72100000000000E+04,3.74500000000000E+04,3.75300000000000E+04,3.75800000000000E+04,3.73400000000000E+04,3.71800000000000E+04,3.73500000000000E+04,3.72600000000000E+04,3.73500000000000E+04,3.72200000000000E+04,3.72800000000000E+04,3.71100000000000E+04,3.70400000000000E+04,3.67500000000000E+04,3.66000000000000E+04,3.63600000000000E+04,3.61100000000000E+04,3.49400000000000E+04,3.47600000000000E+04,3.45500000000000E+04,3.43700000000000E+04,3.41800000000000E+04,3.41300000000000E+04,3.35800000000000E+04,3.34400000000000E+04,3.35600000000000E+04,3.35600000000000E+04,3.26700000000000E+04,3.29700000000000E+04,3.25900000000000E+04,3.23100000000000E+04,3.19400000000000E+04,3.15300000000000E+04,3.15400000000000E+04,3.17000000000000E+04,3.16300000000000E+04,3.18400000000000E+04,3.21600000000000E+04,3.16300000000000E+04,3.13700000000000E+04,3.09300000000000E+04,3.07900000000000E+04,3.08500000000000E+04,3.06600000000000E+04,3.04860000000000E+04,3.04790000000000E+04,,
Switzerland,CHE,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.73630000000000E+04,1.73340000000000E+04,1.71920000000000E+04,1.71040000000000E+04,1.70160000000000E+04,1.69570000000000E+04,1.68880000000000E+04,1.68610000000000E+04,1.68740000000000E+04,1.67390000000000E+04,1.66540000000000E+04,1.66280000000000E+04,1.65370000000000E+04,1.64750000000000E+04,1.64380000000000E+04,1.64260000000000E+04,1.64140000000000E+04,1.64490000000000E+04,1.65870000000000E+04,1.65390000000000E+04,1.64900000000000E+04,1.64410000000000E+04,1.63930000000000E+04,1.63450000000000E+04,1.62960000000000E+04,1.62480000000000E+04,1.62000000000000E+04,1.61510000000000E+04,1.61040000000000E+04,1.60570000000000E+04,1.60090000000000E+04,1.59620000000000E+04,1.59150000000000E+04,1.58680000000000E+04,1.58210000000000E+04,1.57880000000000E+04,1.57570000000000E+04,1.57230000000000E+04,1.56910000000000E+04,1.56600000000000E+04,1.56260000000000E+04,1.55950000000000E+04,1.55620000000000E+04,1.55320000000000E+04,1.55000000000000E+04,1.54680000000000E+04,1.54350000000000E+04,1.54060000000000E+04,1.53750000000000E+04,1.53460000000000E+04,1.53160000000000E+04,1.52870000000000E+04,1.52570000000000E+04,,
Syrian Arab Republic,SYR,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.49410000000000E+05,1.49700000000000E+05,1.50410000000000E+05,1.48540000000000E+05,1.42990000000000E+05,1.36300000000000E+05,1.36300000000000E+05,1.34210000000000E+05,1.34450000000000E+05,1.34590000000000E+05,1.34580000000000E+05,1.41610000000000E+05,1.44780000000000E+05,1.45170000000000E+05,1.41070000000000E+05,1.42130000000000E+05,1.40400000000000E+05,1.40090000000000E+05,1.39600000000000E+05,1.40620000000000E+05,1.41150000000000E+05,1.41130000000000E+05,1.39910000000000E+05,1.39730000000000E+05,1.39510000000000E+05,1.39200000000000E+05,1.39070000000000E+05,1.37330000000000E+05,1.34920000000000E+05,1.34950000000000E+05,1.35120000000000E+05,1.36130000000000E+05,1.36420000000000E+05,1.37860000000000E+05,1.37890000000000E+05,1.37900000000000E+05,1.38040000000000E+05,1.37540000000000E+05,1.37670000000000E+05,1.37110000000000E+05,1.37230000000000E+05,1.37590000000000E+05,1.38130000000000E+05,1.39050000000000E+05,1.38280000000000E+05,1.38770000000000E+05,1.38970000000000E+05,1.38980000000000E+05,1.39080000000000E+05,1.39080000000000E+05,1.39150000000000E+05,1.39210000000000E+05,1.39210000000000E+05,,
Tajikistan,TJK,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48900000000000E+04,4.54300000000000E+04,4.47000000000000E+04,4.58200000000000E+04,4.58500000000000E+04,4.56200000000000E+04,4.54700000000000E+04,4.56800000000000E+04,4.57300000000000E+04,4.57300000000000E+04,4.57100000000000E+04,4.59600000000000E+04,4.65000000000000E+04,4.67200000000000E+04,4.73500000000000E+04,4.72900000000000E+04,4.72700000000000E+04,4.75000000000000E+04,4.84400000000000E+04,4.85500000000000E+04,4.87500000000000E+04,4.87500000000000E+04,,
Tanzania,TZA,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.60000000000000E+05,2.60000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.70000000000000E+05,2.80000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,2.90000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.10000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.20000000000000E+05,3.24030000000000E+05,3.24000000000000E+05,3.26000000000000E+05,3.29000000000000E+05,3.32000000000000E+05,3.35000000000000E+05,3.37030000000000E+05,3.38000000000000E+05,3.39000000000000E+05,3.40000000000000E+05,3.41000000000000E+05,3.42000000000000E+05,3.42700000000000E+05,3.51600000000000E+05,3.53600000000000E+05,3.53600000000000E+05,3.56500000000000E+05,3.69744000000000E+05,3.73000000000000E+05,3.74500000000000E+05,3.83000000000000E+05,3.97000000000000E+05,3.96500000000000E+05,,
Thailand,THA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.16530000000000E+05,1.19800000000000E+05,1.24600000000000E+05,1.26900000000000E+05,1.29400000000000E+05,1.32100000000000E+05,1.34600000000000E+05,1.37000000000000E+05,1.39200000000000E+05,1.42480000000000E+05,1.43990000000000E+05,1.52300000000000E+05,1.60800000000000E+05,1.68830000000000E+05,1.72200000000000E+05,1.75480000000000E+05,1.79650000000000E+05,1.83760000000000E+05,1.87020000000000E+05,1.89380000000000E+05,1.93410000000000E+05,1.97790000000000E+05,1.98980000000000E+05,2.00510000000000E+05,2.05770000000000E+05,2.07750000000000E+05,2.12400000000000E+05,2.13300000000000E+05,2.13370000000000E+05,2.13830000000000E+05,2.15160000000000E+05,2.13740000000000E+05,2.12450000000000E+05,2.11200000000000E+05,2.12100000000000E+05,2.08630000000000E+05,2.04420000000000E+05,2.00520000000000E+05,2.00170000000000E+05,1.98340000000000E+05,1.98280000000000E+05,1.96890000000000E+05,1.95540000000000E+05,1.95550000000000E+05,1.96100000000000E+05,1.97000000000000E+05,1.98000000000000E+05,2.00500000000000E+05,2.08790000000000E+05,2.10600000000000E+05,2.10600000000000E+05,2.18600000000000E+05,2.21100000000000E+05,,
Timor-Leste,TMP,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.30000000000000E+03,2.32000000000000E+03,2.32000000000000E+03,2.33000000000000E+03,2.43000000000000E+03,2.43000000000000E+03,2.45000000000000E+03,2.50000000000000E+03,2.50000000000000E+03,2.55000000000000E+03,2.58000000000000E+03,2.62000000000000E+03,2.71000000000000E+03,2.76000000000000E+03,2.79000000000000E+03,2.82000000000000E+03,2.84000000000000E+03,2.86000000000000E+03,2.89000000000000E+03,2.92000000000000E+03,2.95000000000000E+03,2.99000000000000E+03,3.03000000000000E+03,3.05000000000000E+03,3.18000000000000E+03,3.30000000000000E+03,3.30000000000000E+03,3.35000000000000E+03,3.40000000000000E+03,3.40000000000000E+03,3.42000000000000E+03,3.43000000000000E+03,3.41000000000000E+03,3.37000000000000E+03,3.37000000000000E+03,3.62000000000000E+03,3.62000000000000E+03,3.65000000000000E+03,3.85000000000000E+03,3.85000000000000E+03,3.85000000000000E+03,3.75000000000000E+03,3.80000000000000E+03,3.82000000000000E+03,3.72000000000000E+03,3.73000000000000E+03,3.84000000000000E+03,3.80000000000000E+03,,
Togo,TGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.07000000000000E+04,3.07000000000000E+04,3.07000000000000E+04,3.07000000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,3.07500000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.88000000000000E+04,2.98000000000000E+04,3.03000000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.03500000000000E+04,3.08500000000000E+04,3.09000000000000E+04,3.09000000000000E+04,3.11000000000000E+04,3.14000000000000E+04,3.14000000000000E+04,3.19000000000000E+04,3.19500000000000E+04,3.19500000000000E+04,3.30000000000000E+04,3.30000000000000E+04,3.30000000000000E+04,3.40000000000000E+04,3.45000000000000E+04,3.53000000000000E+04,3.63000000000000E+04,3.63000000000000E+04,3.48000000000000E+04,3.50500000000000E+04,3.48000000000000E+04,3.45500000000000E+04,3.25000000000000E+04,3.28000000000000E+04,3.49500000000000E+04,3.54500000000000E+04,3.60500000000000E+04,3.66500000000000E+04,3.66500000000000E+04,3.85000000000000E+04,3.82000000000000E+04,,
Tonga,TON,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.70000000000000E+02,2.80000000000000E+02,2.90000000000000E+02,2.90000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.30000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.40000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.20000000000000E+02,3.30000000000000E+02,3.30000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,3.10000000000000E+02,,
