Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Sierra Leone,SLE,Land area (sq. km),AG.LND.TOTL.K2,,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04,7.21800000000000E+04
Singapore,SGP,Land area (sq. km),AG.LND.TOTL.K2,,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.75000000000000E+02,6.87000000000000E+02,6.89000000000000E+02,6.89000000000000E+02,6.94000000000000E+02,6.95000000000000E+02,7.00000000000000E+02,7.00000000000000E+02,7.02000000000000E+02,7.04000000000000E+02,7.06000000000000E+02,7.07000000000000E+02,7.07000000000000E+02,7.07000000000000E+02
Sint Maarten (Dutch part),SXM,Land area (sq. km),AG.LND.TOTL.K2,,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01,3.40000000000000E+01
Slovak Republic,SVK,Land area (sq. km),AG.LND.TOTL.K2,,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81100000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.81000000000000E+04,4.80900000000000E+04,4.80910000000000E+04,4.80880000000000E+04,4.80880000000000E+04,4.80880000000000E+04,4.80880000000000E+04,4.80880000000000E+04
Slovenia,SVN,Land area (sq. km),AG.LND.TOTL.K2,,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04,2.01400000000000E+04
Solomon Islands,SLB,Land area (sq. km),AG.LND.TOTL.K2,,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04,2.79900000000000E+04
Somalia,SOM,Land area (sq. km),AG.LND.TOTL.K2,,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05,6.27340000000000E+05
South Africa,ZAF,Land area (sq. km),AG.LND.TOTL.K2,,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06,1.21309000000000E+06
South Sudan,SSD,Land area (sq. km),AG.LND.TOTL.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Land area (sq. km),AG.LND.TOTL.K2,,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99780000000000E+05,4.99750000000000E+05,4.99630000000000E+05,4.99570000000000E+05,4.99540000000000E+05,4.99530000000000E+05,4.99540000000000E+05,4.99470000000000E+05,4.99460000000000E+05,4.99460000000000E+05,4.99430000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99440000000000E+05,4.99000000000000E+05,4.98520000000000E+05,4.99040000000000E+05,4.99210000000000E+05,4.99180000000000E+05,4.99090000000000E+05,4.98980000000000E+05,4.99110000000000E+05,4.98800000000000E+05,4.98660000000000E+05,5.00010000000000E+05,4.99880000000000E+05,5.00210000000000E+05,5.00210000000000E+05,5.00210000000000E+05,5.00210000000000E+05
Sri Lanka,LKA,Land area (sq. km),AG.LND.TOTL.K2,,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04,6.27100000000000E+04
St. Kitts and Nevis,KNA,Land area (sq. km),AG.LND.TOTL.K2,,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02
St. Lucia,LCA,Land area (sq. km),AG.LND.TOTL.K2,,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02,6.10000000000000E+02
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01,5.44000000000000E+01
St. Vincent and the Grenadines,VCT,Land area (sq. km),AG.LND.TOTL.K2,,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02,3.90000000000000E+02
Sudan,SDN,Land area (sq. km),AG.LND.TOTL.K2,,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06,2.37600000000000E+06
Suriname,SUR,Land area (sq. km),AG.LND.TOTL.K2,,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56000000000000E+05
Swaziland,SWZ,Land area (sq. km),AG.LND.TOTL.K2,,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04,1.72000000000000E+04
Sweden,SWE,Land area (sq. km),AG.LND.TOTL.K2,,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.10340000000000E+05,4.07340000000000E+05,4.07340000000000E+05,4.07340000000000E+05,4.07340000000000E+05
Switzerland,CHE,Land area (sq. km),AG.LND.TOTL.K2,,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95280000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95290000000000E+04,3.95280000000000E+04,3.95270000000000E+04,3.95260000000000E+04,3.95250000000000E+04,3.95240000000000E+04,3.95230000000000E+04,3.95220000000000E+04,3.95210000000000E+04,3.95200000000000E+04,3.95180000000000E+04,3.95170000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04,3.95160000000000E+04
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83780000000000E+05,1.83590000000000E+05,1.83570000000000E+05,1.83570000000000E+05,1.83630000000000E+05,1.83640000000000E+05,1.83640000000000E+05,1.83640000000000E+05,1.83630000000000E+05,1.83630000000000E+05,1.83630000000000E+05,1.83630000000000E+05,1.83630000000000E+05,1.83630000000000E+05
Tajikistan,TJK,Land area (sq. km),AG.LND.TOTL.K2,,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05,1.39960000000000E+05
