Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Lesotho,LSO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,9.30837606837607E+01,9.42177685950413E+01,9.48464028776978E+01,8.96512738853503E+01,8.83848396501458E+01,8.31021390374331E+01,5.79289405684755E+01,4.85641664590082E+01,4.88858239385944E+01,4.57646245969599E+01,4.79101351351351E+01,3.03884691848907E+01,4.69287719298246E+01,5.69024590163935E+01,4.56257627118644E+01,4.14566735112936E+01,3.46075372480280E+01,4.37228373702422E+01,3.79044204851752E+01,3.88340603248260E+01,2.46109007832898E+01,2.68104611809724E+01,2.48006848714949E+01,2.57601610199080E+01,2.72559438417480E+01,2.45762292368568E+01,2.35507062971336E+01,2.54386004014901E+01,2.69797590489499E+01,2.49453870829573E+01,2.47486836719388E+01,1.77070471943766E+01,1.85964795527901E+01,1.74978795589483E+01,1.82513233313245E+01,1.79655973058971E+01,1.85829155618055E+01,1.74971505185158E+01,1.76225425277029E+01,1.80420613607059E+01,1.19698383767535E+01,1.28433568676574E+01,1.00861147825000E+01,9.93967638546794E+00,9.61532534932600E+00,9.01168333008741E+00,7.88250360611245E+00,7.66594943012436E+00,7.99609972545278E+00,7.72185248971646E+00,8.48086208103002E+00,8.51731135846504E+00,7.52881218509295E+00,8.00084553189241E+00,7.97147154432099E+00,
Liberia,LBR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20490854364436E+00,4.33574102787127E+00,2.99195935608328E+00,2.33932825387844E+00,1.98600518519161E+00,2.08267281198920E+00,1.86515638182362E+00,,,,,,,
Liechtenstein,LIE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10547903044102E+01,1.21668868874059E+01,1.07489961146171E+01,8.74157553388437E+00,7.26081058555963E+00,6.27747175399812E+00,5.46938350176923E+00,5.36072067159588E+00,4.93005431068546E+00,4.60791506412791E+00,4.77713993412524E+00,4.27667324162369E+00,3.86654146478213E+00,3.65434949915607E+00,2.80750809754434E+00,3.32504860281885E+00,3.85953615535891E+00,4.44382380660290E+00,3.95296762973606E+00,3.44169988572866E+00,
Luxembourg,LUX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03580768644303E+00,9.19314842465310E-01,8.34591122468609E-01,8.86696187668941E-01,8.11473515915227E-01,6.89453190641489E-01,6.66264298984336E-01,8.09038292687297E-01,5.66416406307077E-01,6.26652147336121E-01,4.02734674022482E-01,3.79807404749088E-01,4.61027579923051E-01,3.50850273391740E-01,2.85262948023864E-01,2.80245495053667E-01,2.82239185215191E-01,4.03664186186908E-01,2.93511596703086E-01,2.97937584367902E-01,1.81474351907601E-01
Madagascar,MDG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,2.50168795961789E+01,2.51558084190843E+01,2.42823883364138E+01,2.39207737683822E+01,2.44302793612117E+01,2.43077148595800E+01,2.49935159285615E+01,2.67785657169909E+01,3.42223496072232E+01,3.40430555069697E+01,3.33176154773476E+01,3.27965377768704E+01,3.22294441541997E+01,2.97674681970606E+01,3.00512085585836E+01,3.30758452111843E+01,3.42274019336834E+01,3.57842267851283E+01,3.52901134252795E+01,3.51443299200064E+01,3.67881207148090E+01,3.61746965980816E+01,3.34861221020174E+01,3.29355000146814E+01,2.85776283708727E+01,2.96774433175164E+01,2.91018947043929E+01,2.87065594368887E+01,2.38141109018012E+01,2.66861437348547E+01,2.71990311460720E+01,3.15490066873193E+01,3.05760558542272E+01,3.00255988778921E+01,2.92099868485693E+01,2.78927383424902E+01,3.16783587190330E+01,2.92014286945907E+01,2.87998927020352E+01,2.82889037456791E+01,2.74798855779518E+01,2.56878634932170E+01,2.48383702791478E+01,2.91415162422538E+01,2.80574290902634E+01,2.83682754069697E+01,2.81983109654317E+01,2.64202201033565E+01,2.51466442373980E+01,2.40947217483747E+01
Malawi,MWI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,5.00444444444444E+01,5.02904564315353E+01,5.03164556962025E+01,5.09491268033409E+01,4.97767857142857E+01,4.99364675984752E+01,4.73130193905817E+01,4.64362850971922E+01,4.46621970087674E+01,4.42740776233829E+01,4.39716312056738E+01,4.43302622253721E+01,4.56313880646225E+01,4.15786384976526E+01,4.11723978767598E+01,3.72346876895088E+01,3.92011066920284E+01,4.17897353414242E+01,3.97171717171717E+01,5.52039802289282E+01,4.37332409050577E+01,3.98251924422673E+01,4.10559716688800E+01,4.22974686066388E+01,4.20430327600863E+01,4.28985077216727E+01,4.31202099737533E+01,4.90250675629436E+01,5.00237151702786E+01,4.76902940466937E+01,4.50000159485999E+01,4.37218758926021E+01,3.88164842575836E+01,4.89042008290119E+01,2.50765119329567E+01,3.03980287693576E+01,3.46900990141963E+01,3.25898161137464E+01,3.55818604608121E+01,3.78410141631098E+01,3.95395542085308E+01,3.87821410237996E+01,4.09016718371952E+01,3.89091382913544E+01,3.86757525522011E+01,3.71071418296976E+01,3.44095578668425E+01,3.05551329141479E+01,3.23357927286881E+01,3.28132167832686E+01,3.19230730832880E+01,3.12480568455377E+01,3.05770782839782E+01,3.07676081969757E+01,3.08140626353113E+01,2.92997252783762E+01
Malaysia,MYS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,4.37159324923287E+01,4.53821521813810E+01,4.29686616614983E+01,3.51236530452889E+01,3.32737840478808E+01,3.10066375690608E+01,3.15412355814195E+01,3.15981233353821E+01,3.13385110348210E+01,3.31368791228383E+01,3.25802840476794E+01,2.84261906599768E+01,2.82624810126582E+01,2.89364471505635E+01,3.24653403622364E+01,3.07169416084542E+01,2.94018255296422E+01,2.82144613481756E+01,2.63894742121100E+01,2.48752858435292E+01,2.30272681398664E+01,2.18210324058806E+01,2.15016607294046E+01,2.02230885526092E+01,2.03456944060339E+01,2.02814785078095E+01,2.01845026119507E+01,1.99605352407967E+01,2.00714517700552E+01,1.80817804300932E+01,1.52165332840671E+01,1.43558091516618E+01,1.45725074826952E+01,1.37868554470855E+01,1.36611071318940E+01,1.29499442626488E+01,1.16804805088854E+01,1.11016873968665E+01,1.33125503099801E+01,1.08423159532660E+01,8.59930247109295E+00,8.01097059098812E+00,8.98484389841654E+00,9.30608521643197E+00,9.27119348421788E+00,8.26233664717851E+00,8.60997964084098E+00,9.98674649051613E+00,9.96861085423951E+00,9.21906927315900E+00,1.00897819060546E+01,1.14533531198278E+01,9.79376083010468E+00,9.10405262553481E+00,8.86967051636574E+00,8.43079391258197E+00
Maldives,MDV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14638210429931E+01,1.07367421241275E+01,9.85129739888306E+00,9.54817436693465E+00,9.19523204006418E+00,8.76095309483164E+00,6.96134897893358E+00,6.74122742805245E+00,5.98274129650347E+00,6.03616772451197E+00,7.82953300019593E+00,6.42933932206082E+00,5.64509661835847E+00,5.65826348533121E+00,4.31371762649260E+00,4.31983000776910E+00,4.12225270653156E+00,3.81497171247464E+00,3.85134041749825E+00,3.52706191844887E+00,
Mali,MLI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,6.90607599662984E+01,6.49568288419428E+01,6.44597836175842E+01,6.60232694480973E+01,6.54041837692643E+01,6.17927162454134E+01,5.74500750458944E+01,5.12267025754165E+01,6.32775686399429E+01,6.12268628594227E+01,6.12571202655903E+01,5.81865030014726E+01,6.14239111599123E+01,4.15899839758365E+01,4.26127352440114E+01,4.04004822868725E+01,3.70389758802415E+01,3.66936736422110E+01,3.85957881344579E+01,3.78822012064889E+01,3.89131142395184E+01,4.16421107137327E+01,4.02765898571675E+01,3.94605550888654E+01,4.13192371765331E+01,3.89719352393989E+01,4.15288643587490E+01,3.90984891328467E+01,4.02873085196423E+01,4.01838548198134E+01,3.93506813557289E+01,3.77598948550672E+01,3.90222461812509E+01,3.58855900186075E+01,3.59183143670070E+01,3.61073359925021E+01,3.32332219497316E+01,3.36598534636295E+01,3.60556721091131E+01,3.30159404013546E+01,3.44306278561997E+01,3.60668897588426E+01,3.51394031964240E+01,3.62010386570224E+01,3.75900143426153E+01,4.13384983157406E+01,3.98353055110610E+01,4.03255936065711E+01,4.09664192910806E+01
Malta,MLT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,7.17880385955159E+00,7.27257483799803E+00,7.61719519093485E+00,7.44264668730475E+00,7.13453757131867E+00,6.05645271513811E+00,6.06007819987844E+00,5.78766577103196E+00,4.40406710455979E+00,3.75921259851438E+00,3.65956675333989E+00,3.75018966631977E+00,3.87726817402503E+00,4.31102624066694E+00,4.45405757217618E+00,4.35152048027811E+00,4.38731968472626E+00,4.31194392978183E+00,3.90576982527269E+00,3.75999389602658E+00,3.46678474108330E+00,3.29999186283473E+00,3.04986953847844E+00,3.00819290861638E+00,2.80207632456757E+00,2.86431587355928E+00,2.94096472282217E+00,2.82491686379375E+00,2.86916848734096E+00,2.68481286730591E+00,2.34609929078014E+00,2.76458854269098E+00,2.77889218754179E+00,2.88826368634334E+00,2.72588055130168E+00,2.63442800433057E+00,2.67728427267111E+00,2.38744163444677E+00,1.83156552483626E+00,2.04843176149420E+00,1.91875667513719E+00,,,,,
Marshall Islands,MHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30904108347769E+00,9.39688478842297E+00,1.08654786637450E+01,1.29352508373371E+01,1.57752774528171E+01,1.61943581844063E+01,2.23683780370669E+01,2.20728347588985E+01,1.87086776603659E+01,
Mauritania,MRT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,4.75348215030601E+01,4.33677543739599E+01,4.30187095107802E+01,4.38402990721721E+01,3.49549247715025E+01,3.22035156787022E+01,3.17260615761228E+01,3.21650835049700E+01,3.14784385514155E+01,2.78128742350498E+01,2.92726667271191E+01,2.80307962513272E+01,2.78652509031225E+01,3.85916742494003E+01,3.56180999901850E+01,2.95945424651900E+01,2.84788887674910E+01,2.92300157900039E+01,3.08308572633452E+01,2.84470816746000E+01,3.03838476969041E+01,3.18827056031749E+01,3.31155367708111E+01,3.37965709819655E+01,2.85748730320099E+01,2.25169240930101E+01,2.66310044761990E+01,3.23123611004797E+01,3.26934122649628E+01,3.19129583699174E+01,2.96177169314521E+01,3.75158231976957E+01,3.74679515700186E+01,3.80004307019570E+01,3.69455445688620E+01,3.74255544172519E+01,3.62366290652401E+01,3.33787420121209E+01,3.30937925904856E+01,3.55151951183129E+01,3.66766544322557E+01,3.57859492433464E+01,3.51336129282382E+01,3.70689069705165E+01,3.55253450557814E+01,3.05172394473516E+01,2.29354375765014E+01,2.55742964673361E+01,2.51935177297502E+01,2.57789548927882E+01,2.16523990845169E+01,1.82614408029620E+01,1.97463715403575E+01,1.97133204570853E+01,2.07783056046126E+01,
Mauritius,MUS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,2.39097031658003E+01,2.08731334143019E+01,1.88795780899966E+01,1.98696411840657E+01,1.31324837611114E+01,1.52254347795809E+01,1.62110094416639E+01,1.46549995376142E+01,1.52949845451223E+01,1.62385365457385E+01,1.61992226246694E+01,1.53500250200503E+01,1.38548659661770E+01,1.30841181069536E+01,1.28505162352237E+01,1.17020751550189E+01,1.16264200627069E+01,1.06460825107177E+01,9.93781053853400E+00,1.03781528894311E+01,1.01887087952655E+01,9.42632543514323E+00,9.25711111508217E+00,6.09865342807395E+00,6.96576526974608E+00,7.31351657687221E+00,6.28828677901734E+00,6.28194858406765E+00,6.44900644285202E+00,6.03707219462853E+00,5.03423661599471E+00,4.39268690038014E+00,3.99567279413277E+00,3.79113956751042E+00,3.55866250395910E+00,3.59402549784597E+00,3.46774966376641E+00,3.22200064409047E+00,3.17173175443262E+00,2.88585098728691E+00
Mexico,MEX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,1.37419337462789E+01,1.25967331531588E+01,1.22883593820898E+01,1.14504341482800E+01,1.09484121977847E+01,1.27334341465192E+01,1.26115947461213E+01,1.15212545049358E+01,1.21455470590522E+01,1.20383046181541E+01,1.18140408228753E+01,1.12100704415267E+01,1.11610153064215E+01,1.09131493150322E+01,9.84851819085987E+00,8.99562343250532E+00,8.96472577206454E+00,8.14258082738029E+00,8.45074669640189E+00,9.39246701256669E+00,1.00719946897111E+01,1.03009212897851E+01,9.67887480117454E+00,7.89950833746444E+00,7.75382548525379E+00,7.84787690861645E+00,7.52452792205922E+00,6.68398617490315E+00,4.48475654404311E+00,4.30250229690129E+00,4.36766274936523E+00,4.71983865605201E+00,4.37469987022803E+00,4.20636587753898E+00,3.95379677346257E+00,3.53531324882053E+00,3.66546994717651E+00,3.57639670988001E+00,3.58614159642496E+00,3.57519330375816E+00,3.37019049174229E+00,3.19520469176241E+00,3.32006056513964E+00,3.29099253404323E+00,3.52347030611257E+00,3.46027397884411E+00,3.35219289619722E+00,3.52145123179030E+00,3.52323452643904E+00,3.54750742569579E+00,3.70613406195922E+00
Moldova,MDA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64964134474116E+01,3.61381899617969E+01,4.27350427350427E+01,5.09327303561334E+01,3.25361862806797E+01,2.92144981195314E+01,3.30217103818426E+01,3.13965923907470E+01,3.02060097617129E+01,3.17618603645601E+01,2.78735475424145E+01,2.90293823990872E+01,2.59619257148696E+01,2.40824009356152E+01,2.15193320079658E+01,2.04719321795456E+01,1.95308238154776E+01,1.73782666033223E+01,1.20098030992937E+01,1.07082013885469E+01,1.01054667431043E+01,1.44481563880523E+01,1.47612768604236E+01,1.34302176432939E+01,1.47911465736571E+01,1.54702446457293E+01,1.38306564613720E+01
Monaco,MCO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,1.67427882206439E+01,1.80364147976799E+01,1.84153643897535E+01,1.72009290741192E+01,1.64007032728788E+01,1.86695283069879E+01,1.64175681066267E+01,1.66293802847607E+01,1.55150074825035E+01,1.28569154228888E+01,1.31041449972685E+01,2.71923195921944E+01,2.78517929245816E+01,2.92856798235806E+01,3.43638400041815E+01,4.09830815763806E+01,3.47266984437388E+01,3.50947675101770E+01,3.47649789076882E+01,3.08754576381725E+01,2.63504933783830E+01,2.14994772569551E+01,2.07619959396934E+01,2.26074679552775E+01,2.20589589980067E+01,1.96175981170209E+01,2.04580962393874E+01,2.14127800910322E+01,1.96267033813302E+01,1.30699733057001E+01,1.17896579818022E+01,1.26654049147403E+01,1.51335309902601E+01,1.47145871859399E+01,1.48497291534782E+01
Montenegro,MNE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24555322070917E+01,1.19486067482657E+01,1.21942252996407E+01,1.16059095736023E+01,1.08795882676542E+01,1.04571375188813E+01,1.01656932811583E+01,9.10835927258122E+00,9.30710427878310E+00,9.98209538585111E+00,9.19875697343119E+00,9.63533888598660E+00,8.88595228154652E+00,9.79138880835025E+00,1.00050188340231E+01,1.02000000000000E+01
Morocco,MAR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,1.66896289757073E+01,1.17278381074555E+01,1.42483735373949E+01,1.39657350924237E+01,1.33979814273309E+01,1.47301121879216E+01,1.76705384686064E+01,1.34793125445939E+01,1.63344728855319E+01,1.64763530257774E+01,1.72212752376286E+01,1.99455111559767E+01,1.61860368782293E+01,1.50830636344130E+01,1.96315410349436E+01,1.53625045269214E+01,2.06948801319183E+01,1.65221554560214E+01,1.80754621196744E+01,1.55535510989588E+01,1.32869482240363E+01,1.47719228749821E+01,1.47753711913036E+01,1.54567394542350E+01,1.45577828445812E+01,1.30882934341075E+01,1.50867202345352E+01,1.21990007301156E+01,1.32951884759114E+01,1.46763046841608E+01,1.44399640557818E+01,1.42450308416820E+01,1.33714839737891E+01,1.47478390374956E+01,1.29530030069794E+01,
Mozambique,MOZ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,3.70856196878462E+01,3.50999571910359E+01,3.38000415499701E+01,3.75999850291971E+01,3.01601325314849E+01,4.74819998549629E+01,4.11417542139682E+01,4.41486543060879E+01,4.28797432155797E+01,4.73788709815004E+01,3.71187400143044E+01,3.70116200034038E+01,3.24319415432189E+01,3.62504998377926E+01,3.27338323924244E+01,3.37488807647331E+01,3.50063091915479E+01,3.41524392498001E+01,3.00336877925068E+01,2.74456422801679E+01,2.29631440096750E+01,2.13864237674782E+01,2.60711977223027E+01,2.60995518849883E+01,2.55068158955026E+01,2.56185223951912E+01,2.66783093294106E+01,2.66780892326742E+01,2.90715821494796E+01,3.00716441429714E+01,2.95232495013620E+01,2.85602188555357E+01,2.76489028189057E+01,2.65702469862757E+01,2.55016595705146E+01,2.55020438650455E+01
Myanmar,MMR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,3.50996898084588E+01,3.43983052178661E+01,3.76967115730079E+01,3.98137182653548E+01,3.85678311932827E+01,3.80019514035658E+01,3.82964436467099E+01,3.78109915840417E+01,3.86109822018664E+01,4.56354390858914E+01,4.70716007405409E+01,4.66292341857013E+01,4.49355113273533E+01,4.42075477325857E+01,4.58579776687637E+01,4.65435536913592E+01,4.74113815298507E+01,4.76789626766536E+01,4.75904729017865E+01,4.81276945433197E+01,4.81951819387888E+01,5.02015975441947E+01,5.53000055690121E+01,5.73678834123147E+01,5.70075222632769E+01,5.72585220354689E+01,5.88259572682150E+01,6.05072200812607E+01,6.30091193761557E+01,6.29611478293756E+01,5.99855472451296E+01,6.00892699310589E+01,5.89250287402781E+01,5.90500790172049E+01,5.99129350962416E+01,5.72386536312258E+01,5.70691835809892E+01,5.45283191606425E+01,5.06205569902662E+01,4.83519256511423E+01,,,,,,,,,,,
Namibia,NAM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,8.40298641624000E+00,9.07610575649351E+00,8.79674641721953E+00,8.38386498449532E+00,8.29340913326633E+00,7.80127157042163E+00,8.23213852662082E+00,9.68321376441598E+00,9.80858775097446E+00,9.11828010548931E+00,9.78852978702659E+00,1.07433441164314E+01,7.70239547159477E+00,8.26626467378693E+00,1.12700820841636E+01,1.06138040016308E+01,1.04198926722650E+01,9.52601961796895E+00,9.61951406530923E+00,9.92335693797350E+00,1.18236373849834E+01,1.05145457633715E+01,1.09414723532365E+01,1.09402264001765E+01,9.74243973188143E+00,1.13267112888785E+01,1.04689896361490E+01,9.22420357418594E+00,8.23337256448320E+00,8.95833341661362E+00,9.27409063448520E+00,8.90434464813529E+00,8.68291990001882E+00,6.86947268890043E+00,7.12837212719244E+00,6.65240617955941E+00
Nauru,NRU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,6.54960167540915E+01,7.05095789478657E+01,6.71884856548310E+01,6.84217942414212E+01,6.77914119093994E+01,6.72902570871112E+01,6.80797701160219E+01,6.94471818579593E+01,6.66973848767072E+01,7.05271642063245E+01,7.17557727378988E+01,6.92929059575195E+01,6.39126434943094E+01,6.30413518705589E+01,6.43197465502683E+01,6.17746530017905E+01,6.09047343945054E+01,6.10083679032508E+01,6.03040177596814E+01,6.09934085178555E+01,5.17119163921390E+01,5.14748563082118E+01,5.07238454912874E+01,5.08973329271332E+01,5.03745074605673E+01,5.16327699799484E+01,4.72145238724642E+01,4.48648120120583E+01,4.22279792746114E+01,4.30673941738856E+01,4.17584938071581E+01,4.15050373517922E+01,4.14322766899882E+01,3.99057119140694E+01,4.12917212552249E+01,4.08195351898364E+01,3.76425883104192E+01,3.85899529968843E+01,3.75391299625265E+01,3.71730321011226E+01,3.63488518373337E+01,3.46420822165277E+01,3.35606983113342E+01,3.27293888040760E+01,3.40344662286373E+01,3.65284770840352E+01,3.82984296129219E+01,3.64894103130707E+01,3.50450852696101E+01,3.36942158567115E+01,3.27860343469515E+01
Netherlands,NLD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,6.42205657689567E+00,5.53840880018364E+00,5.18301855923798E+00,5.10966362772435E+00,5.03974080449398E+00,4.31689630754398E+00,4.63464300794445E+00,4.64546711957155E+00,3.94759824454887E+00,3.80174750239462E+00,3.75397692997633E+00,3.69139462460068E+00,4.13067599108452E+00,4.23659276184016E+00,4.04744964810399E+00,4.02767217477755E+00,4.04281371331228E+00,4.18134057628562E+00,4.12809801348649E+00,4.08455913408072E+00,4.42187804125012E+00,4.30001955253387E+00,4.17159774976570E+00,3.90338362733718E+00,3.42471102982423E+00,3.46887163459280E+00,3.38415730108453E+00,3.13736326251971E+00,3.24893371529818E+00,2.79444084033277E+00,2.53977219241269E+00,2.49681585703198E+00,2.43568124652618E+00,2.26455429042456E+00,2.23890483550453E+00,2.01587461152973E+00,2.00780011636441E+00,2.11284802300838E+00,1.96523219327949E+00,1.76900157123914E+00,1.66013773074777E+00,1.90715394085850E+00,1.67307924567367E+00,1.75135998026830E+00,1.92012053162080E+00,1.83405820784205E+00,1.65165140547763E+00
New Caledonia,NCL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62420976494962E+00,3.61893221471041E+00,3.61941140272947E+00,3.70268401047854E+00,3.87614587265786E+00,3.54726474667530E+00,3.48364449627265E+00,3.67491287995602E+00,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,1.15526665681785E+01,1.33333333333333E+01,1.20887613159638E+01,8.37354242058705E+00,1.00489106269453E+01,1.09209572153735E+01,9.56167571761055E+00,9.05410798791265E+00,1.15527525178449E+01,1.00717914270120E+01,8.63630080176942E+00,7.26995269342286E+00,7.53548528525237E+00,8.45032725857077E+00,7.40149542132236E+00,6.18863860719734E+00,6.54044184171999E+00,6.91702898001848E+00,7.27338546191717E+00,6.44901192480161E+00,7.41176137329330E+00,7.22861774322059E+00,7.88214939955221E+00,7.02657609343344E+00,6.96581052726069E+00,6.95603843563954E+00,6.55815342166765E+00,6.39214265587892E+00,6.74558347493426E+00,8.32265866439737E+00,8.56283132730971E+00,6.29896184956372E+00,6.16772578614478E+00,5.78135021332367E+00,4.86996447261348E+00,5.39526686807654E+00,6.55827876303463E+00,5.40842310343452E+00,6.20604606206046E+00,7.14586767820654E+00,6.85252682447375E+00,6.10023861562832E+00,,,
Nicaragua,NIC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13391916513747E+01,2.25909886391254E+01,2.41475828871662E+01,2.27029006058557E+01,2.20043640341561E+01,1.94481450661955E+01,2.02671363935945E+01,1.89730064987161E+01,1.85991058177047E+01,1.76995058693892E+01,1.81774425390528E+01,1.85573954484733E+01,1.74825390204934E+01,1.79715855345085E+01,1.73598382263130E+01,1.72758420489370E+01,1.87531157898373E+01,2.09271498321801E+01,1.88733738568778E+01,1.79992025300212E+01,1.91235853729008E+01,1.88085746067775E+01
Niger,NER,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,7.53240700268051E+01,7.38871650098417E+01,7.59976096282568E+01,7.29479544304704E+01,7.43240385952676E+01,6.77039196149616E+01,6.68747343850565E+01,7.07063257129035E+01,6.91682071794335E+01,6.64193809104212E+01,6.48751118666509E+01,6.54607809223992E+01,6.24601364499262E+01,6.02714511077268E+01,6.37949647851898E+01,5.03114628229224E+01,4.70277185913042E+01,5.17871951928857E+01,5.26803493878421E+01,4.86845009164629E+01,4.30566059106658E+01,4.56518048733525E+01,4.42986446903422E+01,4.15805554859041E+01,3.57713392024181E+01,3.67428931027028E+01,3.47285399427785E+01,3.52108480035791E+01,3.53504106076890E+01,3.40716250084348E+01,3.52531844783872E+01,3.91630805519105E+01,3.87535680849758E+01,3.84735490709433E+01,4.07996298115443E+01,4.01896034449750E+01,3.89340014398115E+01,3.88685686342772E+01,4.26224837389686E+01,4.07291140769542E+01,3.78397375820056E+01,4.00070126227209E+01,3.95690111052353E+01,3.96472440944882E+01,2.01163814484127E+01,2.47284672345638E+01,4.28805173800816E+01,4.09680421333510E+01,4.32054983045104E+01,3.92143528980591E+01,4.08983767882198E+01,3.82507183551733E+01,3.80820219584924E+01,3.58009912163188E+01,3.65302656180166E+01,3.64187947295604E+01
Nigeria,NGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,2.85183052545944E+01,3.24143807315658E+01,3.54699909993711E+01,3.99168401609257E+01,3.92074488411253E+01,4.03306723357485E+01,3.72582796662778E+01,4.16466585613289E+01,3.21558091552058E+01,3.15248040188677E+01,3.12244967982768E+01,2.72665182714741E+01,3.39001191133201E+01,3.88108824048739E+01,3.20609935317219E+01,3.11337223561221E+01,3.40313599144191E+01,3.90478495026163E+01,3.53064445258578E+01,2.60339777684352E+01,3.37537883966556E+01,4.85659401817729E+01,4.27072699831650E+01,3.42102865814830E+01,3.27554217683453E+01,3.19987955029453E+01,3.27141789793005E+01,3.28502191833178E+01,3.70501648407182E+01,2.38937040899666E+01,2.22891985754929E+01,2.20542876052551E+01,2.09963975257159E+01,2.02357157415354E+01,2.08582264479564E+01
Northern Mariana Islands,MNP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
