Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Gabon,GAB,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.19500000000000E+04,5.21000000000000E+04,5.22500000000000E+04,5.24000000000000E+04,5.25500000000000E+04,5.27000000000000E+04,5.23500000000000E+04,5.25000000000000E+04,5.21500000000000E+04,5.18000000000000E+04,5.20000000000000E+04,5.16500000000000E+04,5.13500000000000E+04,5.15000000000000E+04,5.16900000000000E+04,5.15400000000000E+04,5.17700000000000E+04,5.19900000000000E+04,5.15000000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15200000000000E+04,5.15700000000000E+04,5.15700000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,5.16000000000000E+04,,
Georgia,GEO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64671175708735E+01,4.50136710318031E+01,4.45675636782271E+01,4.38624262483811E+01,4.36753489710750E+01,4.37041300906605E+01,4.38192545690027E+01,4.31572888185350E+01,4.31716793783278E+01,4.32148510577061E+01,4.32292416174989E+01,4.32580227370845E+01,3.58612750035976E+01,3.62642106777954E+01,3.62354295582098E+01,3.62210389984170E+01,3.61778673190387E+01,3.61922578788315E+01,3.56885882860843E+01,3.55072672326953E+01,3.54727298891927E+01,3.67160742552885E+01,,
Georgia,GEO,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22900000000000E+04,3.12800000000000E+04,3.09700000000000E+04,3.04800000000000E+04,3.03500000000000E+04,3.03700000000000E+04,3.04500000000000E+04,2.99900000000000E+04,3.00000000000000E+04,3.00300000000000E+04,3.00400000000000E+04,3.00600000000000E+04,2.49200000000000E+04,2.52000000000000E+04,2.51800000000000E+04,2.51700000000000E+04,2.51400000000000E+04,2.51500000000000E+04,2.48000000000000E+04,2.46740000000000E+04,2.46500000000000E+04,2.55140000000000E+04,,
Germany,DEU,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.54950877896486E+01,5.55466445163693E+01,5.55724228797296E+01,5.57328215850829E+01,5.59505055423481E+01,5.59419127545613E+01,5.56010655056856E+01,5.52373041560450E+01,5.51485120155816E+01,5.44868673559992E+01,5.42835047117120E+01,5.42749119239252E+01,5.41259702689543E+01,5.39082863116891E+01,5.38252226964168E+01,5.37278377681666E+01,5.35874889009824E+01,5.34442757712027E+01,5.32580987024890E+01,5.30432790078194E+01,5.28771517772749E+01,5.26909747085613E+01,5.25019333772520E+01,5.23701772978547E+01,5.22556067940309E+01,5.21524933405895E+01,5.19147595451551E+01,5.18345601924784E+01,5.17171254260591E+01,5.16483831237648E+01,4.90820038381119E+01,4.85521152579269E+01,4.91578826764436E+01,4.95774970639627E+01,4.96791750214838E+01,4.96634105817984E+01,4.96404526572124E+01,4.97765171050370E+01,4.91489483638031E+01,4.89124516406362E+01,4.88220120378332E+01,4.86355558103537E+01,4.87400017201342E+01,4.87799982796686E+01,4.88330083725198E+01,4.85948612066988E+01,4.86133019760805E+01,4.85356968706078E+01,4.84380826711798E+01,4.79100324181656E+01,4.79659169153087E+01,4.78108681930338E+01,4.79055488609629E+01,,
Germany,DEU,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.93750000000000E+05,1.93930000000000E+05,1.94020000000000E+05,1.94580000000000E+05,1.95340000000000E+05,1.95310000000000E+05,1.94120000000000E+05,1.92850000000000E+05,1.92540000000000E+05,1.90230000000000E+05,1.89520000000000E+05,1.89490000000000E+05,1.88970000000000E+05,1.88210000000000E+05,1.87920000000000E+05,1.87580000000000E+05,1.87090000000000E+05,1.86590000000000E+05,1.85940000000000E+05,1.85190000000000E+05,1.84610000000000E+05,1.83960000000000E+05,1.83300000000000E+05,1.82840000000000E+05,1.82440000000000E+05,1.82080000000000E+05,1.81250000000000E+05,1.80970000000000E+05,1.80560000000000E+05,1.80320000000000E+05,1.71360000000000E+05,1.69510000000000E+05,1.71620000000000E+05,1.73080000000000E+05,1.73430000000000E+05,1.73370000000000E+05,1.73270000000000E+05,1.73730000000000E+05,1.71520000000000E+05,1.70680000000000E+05,1.70340000000000E+05,1.69670000000000E+05,1.70010000000000E+05,1.70130000000000E+05,1.70310000000000E+05,1.69460000000000E+05,1.69500000000000E+05,1.69210000000000E+05,1.68860000000000E+05,1.67000000000000E+05,1.67190000000000E+05,1.66640000000000E+05,1.66970000000000E+05,,
Ghana,GHA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.14195306319768E+01,5.18590137997715E+01,5.18590137997715E+01,5.22984969675661E+01,5.27379801353608E+01,5.27379801353608E+01,5.27379801353608E+01,5.27379801353608E+01,5.36169464709502E+01,5.36169464709502E+01,5.40564296387448E+01,5.44959128065395E+01,5.44959128065395E+01,5.44959128065395E+01,5.49353959743342E+01,5.49353959743342E+01,5.53968533005186E+01,5.59022589434825E+01,5.59022589434825E+01,5.62538454777182E+01,5.66933286455129E+01,5.75722949811022E+01,5.84512613166916E+01,5.98927661070581E+01,6.16594884415927E+01,6.23187131932847E+01,6.34174211127714E+01,6.37690076470071E+01,6.43007822800387E+01,6.51973279423398E+01,6.63619583369957E+01,6.63619583369957E+01,6.72409246725850E+01,6.76804078403797E+01,6.85593741759691E+01,6.85593741759691E+01,6.86472708095280E+01,6.90867539773227E+01,6.89988573437637E+01,6.89988573437637E+01,,
Ghana,GHA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.17000000000000E+05,1.18000000000000E+05,1.18000000000000E+05,1.19000000000000E+05,1.20000000000000E+05,1.20000000000000E+05,1.20000000000000E+05,1.20000000000000E+05,1.22000000000000E+05,1.22000000000000E+05,1.23000000000000E+05,1.24000000000000E+05,1.24000000000000E+05,1.24000000000000E+05,1.25000000000000E+05,1.25000000000000E+05,1.26050000000000E+05,1.27200000000000E+05,1.27200000000000E+05,1.28000000000000E+05,1.29000000000000E+05,1.31000000000000E+05,1.33000000000000E+05,1.36280000000000E+05,1.40300000000000E+05,1.41800000000000E+05,1.44300000000000E+05,1.45100000000000E+05,1.46310000000000E+05,1.48350000000000E+05,1.51000000000000E+05,1.51000000000000E+05,1.53000000000000E+05,1.54000000000000E+05,1.56000000000000E+05,1.56000000000000E+05,1.56200000000000E+05,1.57200000000000E+05,1.57000000000000E+05,1.57000000000000E+05,,
Gibraltar,GIB,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibraltar,GIB,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Agricultural land (% of land area),AG.LND.AGRI.ZS,,6.91233514352211E+01,6.90612878200155E+01,6.99844840961986E+01,6.97517455391777E+01,6.73235065942591E+01,7.05197827773468E+01,7.06982156710628E+01,7.09309542280838E+01,7.09387121799845E+01,7.10240496508922E+01,7.10240496508922E+01,7.10628394103957E+01,7.09309542280838E+01,7.09154383242824E+01,7.07370054305663E+01,7.07137315748642E+01,7.06904577191621E+01,7.11792086889061E+01,7.12257564003103E+01,7.12179984484096E+01,7.14197051978278E+01,7.14197051978278E+01,7.12335143522110E+01,7.14429790535299E+01,7.12490302560124E+01,7.12179984484096E+01,7.11947245927075E+01,7.12102404965089E+01,7.14895267649341E+01,7.15438324282389E+01,7.10938712179985E+01,7.11171450737005E+01,7.10628394103957E+01,7.11404189294026E+01,7.10938712179985E+01,7.11559348332040E+01,6.97051978277735E+01,6.81303335919317E+01,6.72614429790535E+01,6.61675717610551E+01,6.59581070597362E+01,6.55236617532971E+01,6.55081458494957E+01,6.47090768037238E+01,6.48176881303336E+01,6.41737781225756E+01,6.40108611326610E+01,6.37238169123351E+01,6.35065942591156E+01,6.35686578743212E+01,6.34600465477114E+01,6.31962761830877E+01,6.31264546159814E+01,,
Greece,GRC,Agricultural land (sq. km),AG.LND.AGRI.K2,,8.91000000000000E+04,8.90200000000000E+04,9.02100000000000E+04,8.99100000000000E+04,8.67800000000000E+04,9.09000000000000E+04,9.11300000000000E+04,9.14300000000000E+04,9.14400000000000E+04,9.15500000000000E+04,9.15500000000000E+04,9.16000000000000E+04,9.14300000000000E+04,9.14100000000000E+04,9.11800000000000E+04,9.11500000000000E+04,9.11200000000000E+04,9.17500000000000E+04,9.18100000000000E+04,9.18000000000000E+04,9.20600000000000E+04,9.20600000000000E+04,9.18200000000000E+04,9.20900000000000E+04,9.18400000000000E+04,9.18000000000000E+04,9.17700000000000E+04,9.17900000000000E+04,9.21500000000000E+04,9.22200000000000E+04,9.16400000000000E+04,9.16700000000000E+04,9.16000000000000E+04,9.17000000000000E+04,9.16400000000000E+04,9.17200000000000E+04,8.98500000000000E+04,8.78200000000000E+04,8.67000000000000E+04,8.52900000000000E+04,8.50200000000000E+04,8.44600000000000E+04,8.44400000000000E+04,8.34100000000000E+04,8.35500000000000E+04,8.27200000000000E+04,8.25100000000000E+04,8.21400000000000E+04,8.18600000000000E+04,8.19400000000000E+04,8.18000000000000E+04,8.14600000000000E+04,8.13700000000000E+04,,
Greenland,GRL,Agricultural land (% of land area),AG.LND.AGRI.ZS,,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.87737781679836E-01,6.88908399180568E-01,6.88908399180568E-01,6.88908399180568E-01,6.88908399180568E-01,6.88908399180568E-01,6.89201053555751E-01,6.89201053555751E-01,6.89493707930934E-01,6.89493707930934E-01,6.89493707930934E-01,6.89493707930934E-01,6.89786362306116E-01,5.74247776830308E-01,5.74247776830308E-01,5.74247776830308E-01,5.74491411865026E-01,5.74491411865026E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,5.74735046899744E-01,,
Greenland,GRL,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35000000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35400000000000E+03,2.35500000000000E+03,2.35500000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35600000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35700000000000E+03,2.35800000000000E+03,2.35800000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,2.35900000000000E+03,,
Grenada,GRD,Agricultural land (% of land area),AG.LND.AGRI.ZS,,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,6.47058823529412E+01,5.88235294117647E+01,5.88235294117647E+01,5.88235294117647E+01,5.88235294117647E+01,5.88235294117647E+01,5.88235294117647E+01,5.58823529411765E+01,5.58823529411765E+01,4.70588235294118E+01,4.70588235294118E+01,4.70588235294118E+01,4.70588235294118E+01,4.70588235294118E+01,4.11764705882353E+01,4.11764705882353E+01,3.82352941176471E+01,3.82352941176471E+01,3.82352941176471E+01,3.82352941176471E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.52941176470588E+01,3.82352941176471E+01,3.82352941176471E+01,3.82352941176471E+01,3.82352941176471E+01,2.94117647058824E+01,2.94117647058824E+01,2.94117647058824E+01,2.94117647058824E+01,3.23529411764706E+01,3.23529411764706E+01,3.23529411764706E+01,3.23529411764706E+01,3.23529411764706E+01,,
Grenada,GRD,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.60000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,,
Guam,GUM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.96296296296296E+01,2.96296296296296E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.14814814814815E+01,3.33333333333333E+01,3.33333333333333E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.70370370370370E+01,3.51851851851852E+01,3.51851851851852E+01,3.33333333333333E+01,3.33333333333333E+01,3.33333333333333E+01,3.33333333333333E+01,3.33333333333333E+01,,
Guam,GUM,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.60000000000000E+02,1.60000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.70000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,,
Guatemala,GTM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.46920492721165E+01,2.48040313549832E+01,2.49160134378499E+01,2.50279955207167E+01,2.51399776035834E+01,2.52519596864502E+01,2.54572601717059E+01,2.55692422545726E+01,2.55879059350504E+01,2.57092198581560E+01,2.58212019410228E+01,2.61291526689063E+01,2.65304217991788E+01,2.68290406868234E+01,2.69503546099291E+01,2.73422918999627E+01,2.79301978350131E+01,2.80421799178798E+01,2.81448301605076E+01,2.84621127286301E+01,2.86207540126913E+01,2.89660321015304E+01,2.91060097051138E+01,3.53210153042180E+01,3.53210153042180E+01,3.53210153042180E+01,3.53210153042180E+01,3.99869354236655E+01,3.99869354236655E+01,3.99869354236655E+01,3.99869354236655E+01,3.99869354236655E+01,4.18253079507279E+01,4.21052631578947E+01,4.21052631578947E+01,4.21052631578947E+01,4.21985815602837E+01,4.13400522583053E+01,4.14333706606943E+01,4.16666666666667E+01,4.19466218738335E+01,4.22265770810004E+01,4.72564389697648E+01,4.47928331466965E+01,4.25718551698395E+01,4.01269130272490E+01,4.11907428144830E+01,3.86151549085480E+01,3.77336692795819E+01,3.69734975737215E+01,3.63066442702501E+01,3.55464725643897E+01,3.47209779768570E+01,,
Guatemala,GTM,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.64600000000000E+04,2.65800000000000E+04,2.67000000000000E+04,2.68200000000000E+04,2.69400000000000E+04,2.70600000000000E+04,2.72800000000000E+04,2.74000000000000E+04,2.74200000000000E+04,2.75500000000000E+04,2.76700000000000E+04,2.80000000000000E+04,2.84300000000000E+04,2.87500000000000E+04,2.88800000000000E+04,2.93000000000000E+04,2.99300000000000E+04,3.00500000000000E+04,3.01600000000000E+04,3.05000000000000E+04,3.06700000000000E+04,3.10400000000000E+04,3.11900000000000E+04,3.78500000000000E+04,3.78500000000000E+04,3.78500000000000E+04,3.78500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.28500000000000E+04,4.48200000000000E+04,4.51200000000000E+04,4.51200000000000E+04,4.51200000000000E+04,4.52200000000000E+04,4.43000000000000E+04,4.44000000000000E+04,4.46500000000000E+04,4.49500000000000E+04,4.52500000000000E+04,5.06400000000000E+04,4.80000000000000E+04,4.56200000000000E+04,4.30000000000000E+04,4.41400000000000E+04,4.13800000000000E+04,4.04354000000000E+04,3.96208000000000E+04,3.89062000000000E+04,3.80916000000000E+04,3.72070000000000E+04,,
